# System Information
# hostname: PHLAB4-81
# platform: Windows-11-10.0.26100-SP0
# experiment_date: 2025-09-18 15:49:57
# frequency: 1000
# amplitude: 10.0

DateTime,Temp (C),RMS CH1 (V),RMS CH2 (V),Phase Shift (deg),Heater Voltage (V),Heater Current (A)
18/09/2025 15:27:03,147.82,0.7010,1.0220,-14.2,50.00,0.600
18/09/2025 15:27:04,148.16,0.7000,1.0220,-14.1,50.00,0.600
18/09/2025 15:27:05,148.49,0.7000,1.0220,-13.8,50.00,0.600
18/09/2025 15:27:06,148.82,0.7000,1.0220,-13.8,50.00,0.600
18/09/2025 15:27:07,149.13,0.7000,1.0220,-13.8,50.00,0.600
18/09/2025 15:27:08,149.43,0.7000,1.0220,-13.8,50.00,0.600
18/09/2025 15:27:09,149.74,0.7000,1.0220,-13.9,50.00,0.600
18/09/2025 15:27:10,150.08,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:11,150.43,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:27:12,150.78,0.7000,1.0230,-13.5,50.00,0.600
18/09/2025 15:27:13,151.08,0.7000,1.0220,-14.1,50.00,0.600
18/09/2025 15:27:14,151.38,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:27:15,151.71,0.7000,1.0220,-13.9,50.00,0.600
18/09/2025 15:27:16,152.04,0.7000,1.0220,-13.8,50.00,0.600
18/09/2025 15:27:17,152.36,0.7000,1.0220,-13.7,50.00,0.600
18/09/2025 15:27:18,152.65,0.7010,1.0220,-14.2,50.00,0.600
18/09/2025 15:27:19,152.95,0.7000,1.0230,-11.4,50.00,0.600
18/09/2025 15:27:20,153.29,0.7000,1.0220,-14.1,50.00,0.600
18/09/2025 15:27:21,153.62,0.7000,1.0220,-13.7,50.00,0.600
18/09/2025 15:27:22,153.96,0.7000,1.0220,-13.4,50.00,0.600
18/09/2025 15:27:23,154.26,0.7000,1.0230,-13.6,50.00,0.600
18/09/2025 15:27:24,154.57,0.7000,1.0220,-13.9,50.00,0.600
18/09/2025 15:27:25,154.89,0.7010,1.0220,-13.9,50.00,0.600
18/09/2025 15:27:26,155.21,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:27:27,155.52,0.7000,1.0230,-14.0,50.00,0.600
18/09/2025 15:27:28,155.81,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:27:29,156.10,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:30,156.39,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:31,156.71,0.7000,1.0220,-14.0,50.00,0.600
18/09/2025 15:27:32,157.02,0.7000,1.0220,-13.6,50.00,0.600
18/09/2025 15:27:33,157.34,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:34,157.63,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:27:35,157.91,0.7010,1.0230,-14.1,50.00,0.600
18/09/2025 15:27:36,158.25,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:37,158.56,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:38,158.89,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:39,159.18,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:27:40,159.48,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:41,159.79,0.7000,1.0230,-13.9,50.00,0.600
18/09/2025 15:27:42,160.10,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:27:43,160.41,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:27:44,160.70,0.7000,1.0230,-14.1,50.00,0.600
18/09/2025 15:27:45,160.98,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:27:46,161.28,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:27:47,161.58,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:48,161.91,0.7010,1.0230,-13.2,50.00,0.600
18/09/2025 15:27:49,162.21,0.7010,1.0230,-14.2,50.00,0.600
18/09/2025 15:27:50,162.51,0.7010,1.0230,-14.2,50.00,0.600
18/09/2025 15:27:51,162.81,0.7010,1.0230,-14.1,50.00,0.600
18/09/2025 15:27:52,163.12,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:27:53,163.42,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:27:54,163.70,0.7010,1.0230,-14.0,50.00,0.600
18/09/2025 15:27:55,163.97,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:27:56,164.25,0.7000,1.0230,-14.1,50.00,0.600
18/09/2025 15:27:57,164.55,0.7010,1.0230,-14.0,50.00,0.600
18/09/2025 15:27:58,164.85,0.7000,1.0230,-14.0,50.00,0.600
18/09/2025 15:27:59,165.14,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:00,165.42,0.7010,1.0230,-14.1,50.00,0.600
18/09/2025 15:28:01,165.69,0.7000,1.0230,-14.1,50.00,0.600
18/09/2025 15:28:02,166.01,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:28:03,166.30,0.7010,1.0230,-13.6,50.00,0.600
18/09/2025 15:28:04,166.60,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:05,166.87,0.7000,1.0230,-14.3,50.00,0.600
18/09/2025 15:28:06,167.16,0.7010,1.0230,-14.1,50.00,0.600
18/09/2025 15:28:07,167.48,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:08,167.77,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:09,168.06,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:10,168.34,0.7010,1.0230,-14.0,50.00,0.600
18/09/2025 15:28:11,168.61,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:12,168.90,0.7010,1.0230,-14.1,50.00,0.600
18/09/2025 15:28:13,169.19,0.7000,1.0230,-14.1,50.00,0.600
18/09/2025 15:28:14,169.48,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:15,169.75,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:28:16,170.01,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:17,170.29,0.7010,1.0230,-14.1,50.00,0.600
18/09/2025 15:28:18,170.60,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:19,170.91,0.7010,1.0230,-12.9,50.00,0.600
18/09/2025 15:28:20,171.20,0.7010,1.0230,-14.0,50.00,0.600
18/09/2025 15:28:21,171.46,0.7000,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:22,171.73,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:23,172.01,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:28:24,172.30,0.7010,1.0230,-13.6,50.00,0.600
18/09/2025 15:28:25,172.58,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:26,172.84,0.7010,1.0230,-14.1,50.00,0.600
18/09/2025 15:28:27,173.13,0.7010,1.0240,-13.5,50.00,0.600
18/09/2025 15:28:28,173.41,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:29,173.69,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:28:30,173.95,0.7010,1.0240,-13.8,50.00,0.600
18/09/2025 15:28:31,174.23,0.7010,1.0230,-13.6,50.00,0.600
18/09/2025 15:28:32,174.53,0.7000,1.0230,-14.0,50.00,0.600
18/09/2025 15:28:33,174.83,0.7010,1.0240,-13.6,50.00,0.600
18/09/2025 15:28:34,175.11,0.7010,1.0230,-14.2,50.00,0.600
18/09/2025 15:28:35,175.37,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:28:36,175.63,0.7010,1.0230,-13.2,50.00,0.600
18/09/2025 15:28:37,175.91,0.7000,1.0230,-14.0,50.00,0.600
18/09/2025 15:28:38,176.18,0.7010,1.0240,-13.6,50.00,0.600
18/09/2025 15:28:39,176.46,0.7010,1.0230,-13.2,50.00,0.600
18/09/2025 15:28:40,176.71,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:41,176.97,0.7010,1.0230,-13.4,50.00,0.600
18/09/2025 15:28:42,177.22,0.7000,1.0230,-14.0,50.00,0.600
18/09/2025 15:28:43,177.50,0.7000,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:44,177.77,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:45,178.04,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:46,178.32,0.7010,1.0240,-13.9,50.00,0.600
18/09/2025 15:28:47,178.59,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:48,178.89,0.7010,1.0230,-14.0,50.00,0.600
18/09/2025 15:28:49,179.16,0.7000,1.0230,-14.1,50.00,0.600
18/09/2025 15:28:50,179.43,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:51,179.68,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:52,179.93,0.7010,1.0230,-14.3,50.00,0.600
18/09/2025 15:28:53,180.18,0.7010,1.0230,-13.6,50.00,0.600
18/09/2025 15:28:54,180.43,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:28:55,180.70,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:28:56,180.97,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:28:57,181.24,0.7010,1.0230,-14.2,50.00,0.600
18/09/2025 15:28:58,181.49,0.7000,1.0230,-13.6,50.00,0.600
18/09/2025 15:28:59,181.76,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:01,182.03,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:02,182.30,0.7010,1.0230,-14.0,50.00,0.600
18/09/2025 15:29:03,182.57,0.7010,1.0230,-13.3,50.00,0.600
18/09/2025 15:29:04,182.83,0.7010,1.0230,-13.4,50.00,0.600
18/09/2025 15:29:05,183.10,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:06,183.37,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:07,183.63,0.7000,1.0230,-13.6,50.00,0.600
18/09/2025 15:29:08,183.90,0.7010,1.0230,-14.1,50.00,0.600
18/09/2025 15:29:09,184.14,0.7010,1.0230,-13.3,50.00,0.600
18/09/2025 15:29:10,184.41,0.7010,1.0230,-13.4,50.00,0.600
18/09/2025 15:29:11,184.68,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:12,184.94,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:13,185.18,0.7000,1.0230,-14.0,50.00,0.600
18/09/2025 15:29:14,185.43,0.7010,1.0230,-13.5,50.00,0.600
18/09/2025 15:29:15,185.71,0.7000,1.0230,-14.0,50.00,0.600
18/09/2025 15:29:16,186.00,0.7000,1.0230,-13.2,50.00,0.600
18/09/2025 15:29:17,186.28,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:18,186.52,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:19,186.76,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:20,187.02,0.7010,1.0230,-11.2,50.00,0.600
18/09/2025 15:29:21,187.28,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:22,187.54,0.7000,1.0230,-14.2,50.00,0.600
18/09/2025 15:29:23,187.78,0.7000,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:24,188.02,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:25,188.28,0.7000,1.0230,-14.3,50.00,0.600
18/09/2025 15:29:26,188.54,0.7000,1.0230,-13.6,50.00,0.600
18/09/2025 15:29:27,188.80,0.7000,1.0230,-14.4,50.00,0.600
18/09/2025 15:29:28,189.03,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:29,189.27,0.7000,1.0230,-14.1,50.00,0.600
18/09/2025 15:29:30,189.51,0.7000,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:31,189.79,0.7000,1.0230,-13.6,50.00,0.600
18/09/2025 15:29:32,190.04,0.7010,1.0220,-13.8,50.00,0.600
18/09/2025 15:29:33,190.30,0.7010,1.0230,-13.6,50.00,0.600
18/09/2025 15:29:34,190.54,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:35,190.79,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:36,191.07,0.7000,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:37,191.32,0.7000,1.0220,-13.9,50.00,0.600
18/09/2025 15:29:38,191.58,0.7000,1.0230,-13.6,50.00,0.600
18/09/2025 15:29:39,191.81,0.7000,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:40,192.04,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:41,192.28,0.7000,1.0230,-13.5,50.00,0.600
18/09/2025 15:29:42,192.53,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:43,192.78,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:44,193.03,0.7010,1.0230,-13.6,50.00,0.600
18/09/2025 15:29:45,193.26,0.7000,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:46,193.49,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:47,193.77,0.7010,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:48,194.04,0.7010,1.0230,-13.5,50.00,0.600
18/09/2025 15:29:49,194.29,0.7000,1.0220,-13.8,50.00,0.600
18/09/2025 15:29:50,194.51,0.7010,1.0220,-13.7,50.00,0.600
18/09/2025 15:29:51,194.74,0.7000,1.0230,-13.9,50.00,0.600
18/09/2025 15:29:52,195.01,0.7010,1.0230,-13.8,50.00,0.600
18/09/2025 15:29:53,195.26,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:54,195.51,0.7010,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:55,195.74,0.7010,1.0220,-13.9,50.00,0.600
18/09/2025 15:29:56,195.97,0.7000,1.0230,-13.7,50.00,0.600
18/09/2025 15:29:57,196.22,0.7010,1.0220,-13.6,50.00,0.600
18/09/2025 15:29:58,196.46,0.7010,1.0220,-13.8,50.00,0.600
18/09/2025 15:29:59,196.71,0.7010,1.0220,-13.2,50.00,0.600
18/09/2025 15:30:00,196.93,0.7010,1.0230,-13.1,50.00,0.600
18/09/2025 15:30:01,197.16,0.7000,1.0220,-13.5,50.00,0.600
18/09/2025 15:30:02,197.41,0.7000,1.0220,-13.8,50.00,0.600
18/09/2025 15:30:03,197.65,0.7010,1.0220,-13.1,50.00,0.600
18/09/2025 15:30:04,197.89,0.7010,1.0220,-13.6,50.00,0.600
18/09/2025 15:30:05,198.12,0.7010,1.0220,-13.5,50.00,0.600
18/09/2025 15:30:06,198.34,0.7010,1.0220,-13.4,50.00,0.600
18/09/2025 15:30:07,198.60,0.7010,1.0230,-13.5,50.00,0.600
18/09/2025 15:30:08,198.85,0.7010,1.0220,-13.7,50.00,0.600
18/09/2025 15:30:09,199.09,0.7000,1.0220,-13.5,50.00,0.600
18/09/2025 15:30:10,199.32,0.7000,1.0220,-13.9,50.00,0.600
18/09/2025 15:30:11,199.56,0.7000,1.0220,-13.7,50.00,0.600
18/09/2025 15:30:12,199.82,0.7010,1.0220,-13.4,50.00,0.600
18/09/2025 15:30:13,200.06,0.7000,1.0220,-13.4,50.00,0.600
18/09/2025 15:30:14,200.30,0.7000,1.0220,-13.7,50.00,0.600
18/09/2025 15:30:15,200.52,0.7000,1.0220,-13.5,50.00,0.600
18/09/2025 15:30:16,200.74,0.7010,1.0220,-13.7,50.00,0.600
18/09/2025 15:30:17,200.96,0.7010,1.0210,-13.7,50.00,0.600
18/09/2025 15:30:18,201.20,0.7010,1.0210,-13.2,50.00,0.600
18/09/2025 15:30:19,201.43,0.7010,1.0210,-13.7,50.00,0.600
18/09/2025 15:30:20,201.67,0.7010,1.0220,-11.3,50.00,0.600
18/09/2025 15:30:21,201.89,0.7010,1.0220,-10.6,50.00,0.600
18/09/2025 15:30:22,202.11,0.7010,1.0220,-13.5,50.00,0.600
18/09/2025 15:30:23,202.35,0.7010,1.0220,-13.0,50.00,0.600
18/09/2025 15:30:24,202.58,0.7010,1.0210,-13.7,50.00,0.600
18/09/2025 15:30:25,202.82,0.7010,1.0210,-13.8,50.00,0.600
18/09/2025 15:30:26,203.04,0.7010,1.0210,-13.6,50.00,0.600
18/09/2025 15:30:27,203.26,0.7000,1.0210,-13.4,50.00,0.600
18/09/2025 15:30:28,203.50,0.7000,1.0210,-13.8,50.00,0.600
18/09/2025 15:30:29,203.73,0.7010,1.0210,-13.7,50.00,0.600
18/09/2025 15:30:30,203.99,0.7000,1.0210,-13.5,50.00,0.600
18/09/2025 15:30:31,204.22,0.7000,1.0210,-13.5,50.00,0.600
18/09/2025 15:30:32,204.46,0.7000,1.0210,-13.4,50.00,0.600
18/09/2025 15:30:33,204.69,0.7000,1.0200,-13.5,50.00,0.600
18/09/2025 15:30:34,204.92,0.7010,1.0200,-13.8,50.00,0.600
18/09/2025 15:30:35,205.15,0.7000,1.0200,-13.2,50.00,0.600
18/09/2025 15:30:36,205.37,0.7000,1.0200,-13.4,50.00,0.600
18/09/2025 15:30:37,205.58,0.7010,1.0210,-13.8,50.00,0.600
18/09/2025 15:30:38,205.79,0.7010,1.0200,-14.0,50.00,0.600
18/09/2025 15:30:39,206.02,0.7010,1.0200,-13.6,50.00,0.600
18/09/2025 15:30:40,206.26,0.7010,1.0200,-13.6,50.00,0.600
18/09/2025 15:30:41,206.48,0.7000,1.0200,-13.2,50.00,0.600
18/09/2025 15:30:42,206.70,0.7000,1.0200,-13.7,50.00,0.600
18/09/2025 15:30:43,206.91,0.7000,1.0200,-13.3,50.00,0.600
18/09/2025 15:30:44,207.14,0.7000,1.0200,-13.3,50.00,0.600
18/09/2025 15:30:45,207.37,0.7000,1.0190,-13.4,50.00,0.600
18/09/2025 15:30:46,207.60,0.7000,1.0200,-13.5,50.00,0.600
18/09/2025 15:30:47,207.81,0.7000,1.0190,-13.6,50.00,0.600
18/09/2025 15:30:48,208.04,0.7000,1.0200,-13.7,50.00,0.600
18/09/2025 15:30:49,208.27,0.7000,1.0190,-13.7,50.00,0.600
18/09/2025 15:30:50,208.49,0.7000,1.0190,-13.3,50.00,0.600
18/09/2025 15:30:51,208.72,0.7000,1.0190,-13.5,50.00,0.600
18/09/2025 15:30:52,208.95,0.7000,1.0190,-13.3,50.00,0.600
18/09/2025 15:30:53,209.20,0.7010,1.0190,-13.7,50.00,0.600
18/09/2025 15:30:54,209.42,0.7000,1.0190,-13.6,50.00,0.600
18/09/2025 15:30:55,209.65,0.7010,1.0190,-13.3,50.00,0.600
18/09/2025 15:30:56,209.86,0.7010,1.0190,-13.6,50.00,0.600
18/09/2025 15:30:57,210.06,0.7000,1.0190,-13.4,50.00,0.599
18/09/2025 15:30:58,210.27,0.7000,1.0180,-13.2,50.00,0.599
18/09/2025 15:30:59,210.49,0.7010,1.0180,-13.7,50.00,0.599
18/09/2025 15:31:00,210.72,0.7000,1.0180,-13.4,50.00,0.599
18/09/2025 15:31:01,210.94,0.7010,1.0180,-13.0,50.00,0.599
18/09/2025 15:31:02,211.15,0.7010,1.0180,-13.1,50.00,0.599
18/09/2025 15:31:03,211.36,0.7000,1.0180,-13.5,50.00,0.599
18/09/2025 15:31:04,211.58,0.7010,1.0170,-13.7,50.00,0.599
18/09/2025 15:31:05,211.80,0.7000,1.0170,-13.8,50.00,0.599
18/09/2025 15:31:06,212.02,0.7000,1.0170,-13.6,50.00,0.599
18/09/2025 15:31:07,212.22,0.7010,1.0170,-13.4,50.00,0.599
18/09/2025 15:31:08,212.43,0.7000,1.0170,-12.9,50.00,0.599
18/09/2025 15:31:09,212.63,0.7000,1.0170,-12.9,50.00,0.599
18/09/2025 15:31:10,212.88,0.7000,1.0160,-13.4,50.00,0.599
18/09/2025 15:31:11,213.12,0.7000,1.0160,-13.5,50.00,0.599
18/09/2025 15:31:12,213.36,0.7000,1.0160,-13.3,50.00,0.599
18/09/2025 15:31:13,213.56,0.7010,1.0160,-13.3,50.00,0.599
18/09/2025 15:31:15,213.76,0.7010,1.0160,-13.4,50.00,0.599
18/09/2025 15:31:16,213.98,0.7010,1.0160,-13.1,50.00,0.599
18/09/2025 15:31:17,214.20,0.7010,1.0160,-13.1,50.00,0.599
18/09/2025 15:31:18,214.42,0.7000,1.0150,-13.3,50.00,0.599
18/09/2025 15:31:19,214.62,0.7010,1.0150,-13.4,50.00,0.599
18/09/2025 15:31:20,214.82,0.7000,1.0150,-13.3,50.00,0.599
18/09/2025 15:31:21,215.04,0.7000,1.0150,-12.8,50.00,0.599
18/09/2025 15:31:22,215.26,0.7010,1.0140,-13.4,50.00,0.599
18/09/2025 15:31:23,215.47,0.7010,1.0150,-13.1,50.00,0.599
18/09/2025 15:31:24,215.67,0.7000,1.0140,-13.3,50.00,0.599
18/09/2025 15:31:25,215.89,0.7000,1.0140,-13.2,50.00,0.599
18/09/2025 15:31:26,216.10,0.7000,1.0130,-13.9,50.00,0.599
18/09/2025 15:31:27,216.34,0.7010,1.0140,-13.5,50.00,0.599
18/09/2025 15:31:28,216.54,0.7010,1.0130,-13.4,50.00,0.599
18/09/2025 15:31:29,216.73,0.7010,1.0130,-13.5,50.00,0.599
18/09/2025 15:31:30,216.95,0.7000,1.0130,-13.5,50.00,0.599
18/09/2025 15:31:31,217.18,0.7010,1.0130,-13.3,50.00,0.599
18/09/2025 15:31:32,217.42,0.7000,1.0120,-13.3,50.00,0.599
18/09/2025 15:31:33,217.60,0.7010,1.0120,-12.7,50.00,0.599
18/09/2025 15:31:34,217.77,0.7010,1.0120,-13.0,50.00,0.599
18/09/2025 15:31:35,217.98,0.7010,1.0120,-13.4,50.00,0.599
18/09/2025 15:31:36,218.22,0.7010,1.0110,-13.2,50.00,0.599
18/09/2025 15:31:37,218.45,0.7010,1.0110,-13.2,50.00,0.599
18/09/2025 15:31:38,218.65,0.7000,1.0110,-12.8,50.00,0.599
18/09/2025 15:31:39,218.84,0.7000,1.0100,-13.4,50.00,0.599
18/09/2025 15:31:40,219.05,0.7010,1.0100,-11.6,50.00,0.599
18/09/2025 15:31:41,219.26,0.7000,1.0100,-13.5,50.00,0.599
18/09/2025 15:31:42,219.47,0.7010,1.0100,-12.8,50.00,0.599
18/09/2025 15:31:43,219.67,0.7010,1.0100,-13.4,50.00,0.599
18/09/2025 15:31:44,219.86,0.7010,1.0100,-13.5,50.00,0.599
18/09/2025 15:31:45,220.05,0.7010,1.0090,-12.9,50.00,0.599
18/09/2025 15:31:46,220.27,0.7010,1.0090,-13.2,50.00,0.599
18/09/2025 15:31:47,220.47,0.7010,1.0090,-13.1,50.00,0.599
18/09/2025 15:31:48,220.68,0.7000,1.0080,-13.1,50.00,0.599
18/09/2025 15:31:49,220.87,0.7000,1.0080,-12.8,50.00,0.599
18/09/2025 15:31:50,221.07,0.7010,1.0080,-13.2,50.00,0.599
18/09/2025 15:31:51,221.30,0.7010,1.0080,-12.9,50.00,0.599
18/09/2025 15:31:52,221.51,0.7010,1.0070,-13.2,50.00,0.599
18/09/2025 15:31:53,221.71,0.7000,1.0070,-12.9,50.00,0.599
18/09/2025 15:31:54,221.89,0.7010,1.0070,-13.3,50.00,0.599
18/09/2025 15:31:55,222.08,0.7010,1.0060,-12.8,50.00,0.599
18/09/2025 15:31:56,222.30,0.7010,1.0060,-13.4,50.00,0.599
18/09/2025 15:31:57,222.53,0.7010,1.0060,-12.8,50.00,0.599
18/09/2025 15:31:58,222.76,0.7010,1.0050,-13.3,50.00,0.599
18/09/2025 15:31:59,222.95,0.7010,1.0050,-13.1,50.00,0.599
18/09/2025 15:32:00,223.14,0.7000,1.0050,-12.5,50.00,0.599
18/09/2025 15:32:01,223.34,0.7010,1.0040,-12.9,50.00,0.599
18/09/2025 15:32:02,223.55,0.7000,1.0040,-13.3,50.00,0.599
18/09/2025 15:32:03,223.75,0.7010,1.0040,-13.1,50.00,0.599
18/09/2025 15:32:04,223.94,0.7010,1.0030,-12.7,50.00,0.599
18/09/2025 15:32:05,224.13,0.7010,1.0030,-12.8,50.00,0.599
18/09/2025 15:32:06,224.34,0.7010,1.0030,-12.8,50.00,0.599
18/09/2025 15:32:07,224.54,0.7010,1.0020,-13.1,50.00,0.599
18/09/2025 15:32:08,224.74,0.7000,1.0020,-13.1,50.00,0.599
18/09/2025 15:32:09,224.93,0.7000,1.0020,-12.9,50.00,0.599
18/09/2025 15:32:10,225.13,0.7000,1.0010,-13.0,50.00,0.599
18/09/2025 15:32:11,225.33,0.7010,1.0010,-12.8,50.00,0.599
18/09/2025 15:32:12,225.53,0.7010,1.0010,-12.9,50.00,0.599
18/09/2025 15:32:13,225.72,0.7010,1.0000,-13.0,50.00,0.599
18/09/2025 15:32:14,225.90,0.7010,1.0000,-12.9,50.00,0.599
18/09/2025 15:32:15,226.13,0.7010,1.0000,-12.9,50.00,0.599
18/09/2025 15:32:16,226.33,0.7010,1.0000,-12.6,50.00,0.599
18/09/2025 15:32:17,226.54,0.7010,0.9990,-13.2,50.00,0.599
18/09/2025 15:32:18,226.70,0.7010,0.9990,-13.0,50.00,0.599
18/09/2025 15:32:19,226.88,0.7000,0.9980,-12.7,50.00,0.599
18/09/2025 15:32:20,227.07,0.7010,0.9980,-12.6,50.00,0.599
18/09/2025 15:32:21,227.28,0.7010,0.9970,-12.7,50.00,0.599
18/09/2025 15:32:22,227.50,0.7010,0.9970,-12.1,50.00,0.599
18/09/2025 15:32:23,227.72,0.7010,0.9970,-12.4,50.00,0.599
18/09/2025 15:32:24,227.91,0.7010,0.9960,-13.1,50.00,0.599
18/09/2025 15:32:25,228.09,0.7010,0.9960,-12.5,50.00,0.599
18/09/2025 15:32:26,228.28,0.7010,0.9960,-12.9,50.00,0.599
18/09/2025 15:32:27,228.47,0.7010,0.9950,-12.5,50.00,0.599
18/09/2025 15:32:28,228.67,0.7010,0.9950,-12.7,50.00,0.599
18/09/2025 15:32:29,228.87,0.7010,0.9940,-12.3,50.00,0.599
18/09/2025 15:32:30,229.05,0.7000,0.9940,-12.7,50.00,0.599
18/09/2025 15:32:31,229.23,0.7000,0.9940,-12.4,50.00,0.599
18/09/2025 15:32:32,229.43,0.7010,0.9930,-12.7,50.00,0.599
18/09/2025 15:32:33,229.63,0.7010,0.9930,-12.6,50.00,0.599
18/09/2025 15:32:34,229.82,0.7010,0.9920,-12.5,50.00,0.599
18/09/2025 15:32:35,230.00,0.7010,0.9920,-12.6,50.00,0.599
18/09/2025 15:32:36,230.18,0.7010,0.9910,-12.8,50.00,0.599
18/09/2025 15:32:37,230.38,0.7010,0.9910,-13.4,50.00,0.599
18/09/2025 15:32:38,230.57,0.7010,0.9910,-12.2,50.00,0.599
18/09/2025 15:32:39,230.77,0.7010,0.9900,-12.8,50.00,0.599
18/09/2025 15:32:40,230.95,0.7010,0.9890,-12.4,50.00,0.599
18/09/2025 15:32:41,231.13,0.7010,0.9890,-12.6,50.00,0.599
18/09/2025 15:32:42,231.32,0.7010,0.9890,-12.8,50.00,0.599
18/09/2025 15:32:43,231.54,0.7010,0.9880,-12.7,50.00,0.599
18/09/2025 15:32:44,231.75,0.7010,0.9870,-12.6,50.00,0.599
18/09/2025 15:32:45,231.95,0.7010,0.9870,-12.7,50.00,0.599
18/09/2025 15:32:46,232.13,0.7010,0.9860,-12.4,50.00,0.599
18/09/2025 15:32:47,232.32,0.7010,0.9860,-12.6,50.00,0.599
18/09/2025 15:32:48,232.51,0.7010,0.9860,-13.2,50.00,0.599
18/09/2025 15:32:49,232.71,0.7010,0.9850,-12.3,50.00,0.599
18/09/2025 15:32:50,232.88,0.7010,0.9840,-12.7,50.00,0.599
